SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00100600,2017,8.42
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00103000,2015,2.07
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00103000,2019,2.35
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00103000,2017,2.71
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00103000,2000,6.14
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00103000,2005,7.07
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00103000,2010,3.83
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00116000,2005,63.93
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00116000,2019,38.79
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00116000,2015,64.25
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00116000,2000,44.43
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00116000,2010,70.19
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00116000,2017,54.76
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00117000,2010,0.85
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00117000,2017,0.49
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00117000,2019,0.57
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00117000,2000,1.0
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00117000,2015,0.54
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00117000,2005,0.8
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00121000,2005,11.46
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00121000,2015,4.57
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00121000,2017,5.09
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00121000,2000,17.2
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00121000,2019,3.56
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00121000,2010,6.25
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00122000,2015,20.74
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00122000,2017,16.98
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00122000,2005,45.47
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00122000,2019,3.4
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00122000,2000,28.53
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00122000,2010,39.88
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00126000,2010,0.09
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00126000,2005,0.15
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00126000,2015,0.06
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00126000,2019,0.26
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00126000,2017,0.08
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00126000,2000,0.39
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00134000,2017,0.97
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00134000,2015,1.11
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00134000,2010,3.14
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00134000,2019,0.79
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00134000,2005,6.6
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00134000,2000,18.66
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00136000,2017,0.04
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00136000,2010,0.04
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00136000,2005,0.0
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00136000,2000,0.04
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00136000,2015,0.04
