SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00126000,2019,0.04
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00126000,2000,0.29
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00134000,2005,0.77
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00134000,2015,0.36
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00134000,2017,0.33
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00134000,2010,0.57
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00134000,2019,0.41
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00134000,2000,0.95
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00136000,2019,0.02
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00136000,2015,0.01
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00136000,2005,0.0
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00136000,2010,0.0
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00136000,2000,0.01
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00136000,2017,0.01
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00152000,2015,1.79
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00152000,2010,2.01
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00152000,2000,2.42
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00152000,2005,3.18
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00152000,2017,1.82
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00152000,2019,2.36
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00157000,2000,1.2
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00157000,2015,2.15
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00157000,2005,2.02
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00157000,2019,0.58
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00157000,2017,2.02
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00157000,2010,2.34
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00158000,2017,4.58
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00158000,2005,3.21
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00158000,2015,4.38
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00158000,2000,1.98
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00158000,2010,3.42
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00158000,2019,4.01
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00160000,2005,2.23
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00160000,2010,2.58
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00160000,2019,0.6
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00160000,2000,1.21
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00160000,2015,2.4
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00160000,2017,2.23
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00403000,2017,1.3
