SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BGR,2005,0.07
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BGR,2001,0.69
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BGR,1997,0.26
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BGR,1997,0.45
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BGR,1997,0.39
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BIH,2015,0.06
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BIH,2011,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BIH,2015,0.1
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BIH,2011,0.08
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BIH,2015,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BIH,2011,0.14
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BIH,2007,0.08
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BIH,2007,0.01
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BIH,2007,0.13
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BIH,2001,0.39
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BLR,2020,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BLR,2020,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BLR,2020,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BLR,2016,0.16
