SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/M_Est_smk_curr_std,dcid:country/AFG,2022,9.0
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AFG,2022,2.0
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AFG,2022,16.1
dcs:who/M_Est_smk_curr_std,dcid:country/AFG,2021,9.4
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AFG,2021,2.1
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AFG,2021,16.6
dcs:who/M_Est_smk_curr_std,dcid:country/AFG,2010,14.5
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AFG,2010,4.8
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AFG,2010,24.1
dcs:who/M_Est_smk_curr_std,dcid:country/AFG,2000,22.5
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AFG,2000,10.5
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AFG,2000,34.4
dcs:who/M_Est_smk_curr_std,dcid:country/ALB,2007,30.2
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ALB,2007,9.1
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ALB,2007,51.3
dcs:who/M_Est_smk_curr_std,dcid:country/ALB,2020,22.9
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ALB,2020,6.4
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ALB,2020,39.5
dcs:who/M_Est_smk_curr_std,dcid:country/ALB,2015,25.4
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ALB,2015,7.3
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ALB,2015,43.5
dcs:who/M_Est_smk_curr_std,dcid:country/ALB,2005,31.6
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ALB,2005,9.6
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ALB,2005,53.6
dcs:who/M_Est_smk_curr_std,dcid:country/ALB,2022,21.9
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ALB,2022,6.0
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ALB,2022,37.8
dcs:who/M_Est_smk_curr_std,dcid:country/ALB,2021,22.4
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ALB,2021,6.2
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ALB,2021,38.5
dcs:who/M_Est_smk_curr_std,dcid:country/ALB,2010,28.3
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ALB,2010,8.4
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ALB,2010,48.3
dcs:who/M_Est_smk_curr_std,dcid:country/ALB,2000,35.4
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ALB,2000,11.1
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ALB,2000,59.6
dcs:who/M_Est_smk_curr_std,dcid:country/AND,2007,35.7
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AND,2007,31.0
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AND,2007,40.4
dcs:who/M_Est_smk_curr_std,dcid:country/AND,2020,36.0
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AND,2020,36.7
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AND,2020,35.3
dcs:who/M_Est_smk_curr_std,dcid:country/AND,2015,35.8
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AND,2015,34.4
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AND,2015,37.2
dcs:who/M_Est_smk_curr_std,dcid:country/AND,2005,35.8
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AND,2005,30.3
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AND,2005,41.3
dcs:who/M_Est_smk_curr_std,dcid:country/AND,2022,36.3
