SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2016,530797.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,1994,2887815.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2022,423803.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,1997,2687870.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,1998,1383856.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,1998,2612217.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2013,706629.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2020,412115.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,1997,1427360.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2019,497540.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,1996,1471651.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2011,1506913.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,1996,1290652.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,1998,1228361.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2012,747488.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,1997,1260510.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2009,796259.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2012,1426749.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2015,559616.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,1995,2836621.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2010,1589250.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,1999,1345330.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2017,498986.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,1996,2762303.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2022,371818.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2021,442796.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,1993,1583571.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2005,962790.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2008,1763446.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2018,468792.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2019,938525.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2001,1259449.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2006,1921941.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2001,2391268.0
