SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/AGO,1998,126.0
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/AGO,1988,126.1
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/AGO,1994,130.3
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/AGO,1993,130.5
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/AGO,2004,130.3
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/AGO,1990,126.2
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/AGO,2009,131.2
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/AGO,1995,126.0
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/AGO,2000,129.9
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/AGO,1987,131.3
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/AGO,1997,129.9
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/AGO,2009,126.1
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/AGO,2005,126.1
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/AGO,1985,131.6
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/AGO,1991,130.9
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/AGO,1991,126.2
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/AGO,1989,131.1
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/AGO,1999,129.9
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1986,130.4
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1980,131.2
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1980,132.2
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,2004,132.9
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,2006,133.4
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1986,132.5
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,2002,129.4
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1997,128.7
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1988,129.9
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,2008,129.9
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,2005,133.2
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1995,131.5
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1994,128.8
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1996,128.7
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1991,129.3
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1993,128.9
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,2007,133.7
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1989,132.4
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1994,131.5
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1985,130.6
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1984,130.8
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,2004,129.6
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1991,132.1
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1987,132.5
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1993,131.6
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,2003,132.7
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,2008,134.0
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1985,132.6
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,2000,132.0
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,2005,129.6
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1998,128.8
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,2002,132.5
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1999,129.0
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1983,130.9
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,2009,134.2
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1982,131.1
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1997,131.5
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,2006,129.8
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1990,129.6
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,2001,129.3
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,2000,129.1
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1988,132.5
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,2009,130.0
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1992,129.0
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1981,132.3
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1989,129.8
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1995,128.7
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1983,132.5
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1998,131.6
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1982,132.4
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1992,131.8
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,2003,129.5
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,2007,129.9
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,2001,132.2
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1987,130.1
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1999,131.7
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1996,131.5
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1984,132.5
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ALB,1990,132.3
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ALB,1981,131.2
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1987,128.5
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1981,125.4
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,2004,123.7
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,2006,116.4
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1982,130.8
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1997,124.5
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1986,124.0
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1995,124.9
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1993,121.1
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,2000,118.3
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,2001,123.7
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1983,130.4
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,2006,123.7
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1992,121.6
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1994,120.7
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1999,124.1
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1980,131.3
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,2001,117.9
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1990,126.9
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1992,126.0
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1991,122.0
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1987,123.7
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1983,124.8
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1989,127.4
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,2007,123.7
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1996,119.8
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1984,130.0
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,2003,117.2
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,2002,123.7
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,2009,123.8
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1988,123.2
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1988,127.9
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1997,119.4
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1993,125.6
