SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/LIFE_0000000033.AGE--Y20T24,dcid:Earth,2000,453499.032
dcs:who/LIFE_0000000033.AGE--Y5T9,dcid:Earth,2005,467557.1358
dcs:who/LIFE_0000000033.AGE--M0T11__SEX--F,dcid:Earth,2019,97856.98529
dcs:who/LIFE_0000000033.AGE--Y40T44__SEX--F,dcid:Earth,2015,460731.299
dcs:who/LIFE_0000000033.AGE--Y40T44,dcid:Earth,2005,437577.0491
dcs:who/LIFE_0000000033.AGE--Y60T64__SEX--F,dcid:Earth,2015,414812.9658
dcs:who/LIFE_0000000033.AGE--Y20T24,dcid:Earth,2005,460137.8771
dcs:who/LIFE_0000000033.AGE--Y15T19,dcid:Earth,2005,463165.1569
dcs:who/LIFE_0000000033.AGE--Y80T84,dcid:Earth,2000,141472.3252
dcs:who/LIFE_0000000033.AGE--Y50T54__SEX--F,dcid:Earth,2019,450593.0788
dcs:who/LIFE_0000000033.AGE--Y25T29__SEX--F,dcid:Earth,2015,471687.6452
dcs:who/LIFE_0000000033.AGE--Y65T69__SEX--F,dcid:Earth,2015,388754.8598
dcs:who/LIFE_0000000033.AGE--Y30T34,dcid:Earth,2000,443954.7438
dcs:who/LIFE_0000000033.AGE--Y55T59__SEX--F,dcid:Earth,2019,438499.2028
dcs:who/LIFE_0000000033.AGE--Y50T54,dcid:Earth,2005,413796.2916
dcs:who/LIFE_0000000033.AGE--Y70T74,dcid:Earth,2000,270832.0231
dcs:who/LIFE_0000000033.AGE--Y5T9__SEX--F,dcid:Earth,2019,481588.6761
dcs:who/LIFE_0000000033.AGE--Y75T79__SEX--F,dcid:Earth,2019,306166.227
dcs:who/LIFE_0000000033.AGE--Y55T59__SEX--F,dcid:Earth,2000,401115.3593
dcs:who/LIFE_0000000033.AGE--Y35T39__SEX--F,dcid:Earth,2005,449269.0588
dcs:who/LIFE_0000000033.AGE--Y20T24__SEX--F,dcid:Earth,2005,461897.828
dcs:who/LIFE_0000000033.AGE--Y60T64__SEX--F,dcid:Earth,2010,404956.8334
dcs:who/LIFE_0000000033.AGE--Y10T14__SEX--F,dcid:Earth,2015,477255.8873
dcs:who/LIFE_0000000033.AGE--Y60T64__SEX--F,dcid:Earth,2005,390464.2374
dcs:who/LIFE_0000000033.AGE--Y5T9__SEX--F,dcid:Earth,2005,468487.6022
dcs:who/LIFE_0000000033.AGE--Y_GE85__SEX--F,dcid:Earth,2010,199433.3247
dcs:who/LIFE_0000000033.AGE--Y70T74__SEX--F,dcid:Earth,2005,318540.3727
dcs:who/LIFE_0000000033.AGE--Y75T79__SEX--F,dcid:Earth,2010,281435.0856
dcs:who/LIFE_0000000033.AGE--Y70T74__SEX--F,dcid:Earth,2000,304616.3475
dcs:who/LIFE_0000000033.AGE--Y70T74__SEX--F,dcid:Earth,2010,336752.0327
dcs:who/LIFE_0000000033.AGE--Y80T84__SEX--F,dcid:Earth,2010,210430.3169
dcs:who/LIFE_0000000033.AGE--Y1T4__SEX--F,dcid:Earth,2005,378909.2424
dcs:who/LIFE_0000000033.AGE--Y40T44__SEX--F,dcid:Earth,2010,452637.1619
dcs:who/LIFE_0000000033.AGE--Y50T54__SEX--F,dcid:Earth,2010,436626.3539
dcs:who/LIFE_0000000033.AGE--Y25T29__SEX--F,dcid:Earth,2005,458441.8632
dcs:who/LIFE_0000000033.AGE--Y55T59__SEX--F,dcid:Earth,2005,411160.8871
dcs:who/LIFE_0000000033.AGE--Y45T49__SEX--F,dcid:Earth,2010,445941.8809
dcs:who/LIFE_0000000033.AGE--Y5T9__SEX--F,dcid:Earth,2015,478957.4809
dcs:who/LIFE_0000000033.AGE--Y15T19__SEX--F,dcid:Earth,2010,470726.3386
dcs:who/LIFE_0000000033.AGE--Y35T39__SEX--F,dcid:Earth,2010,457726.3882
dcs:who/LIFE_0000000033.AGE--Y80T84__SEX--F,dcid:Earth,2005,189255.9418
dcs:who/LIFE_0000000033.AGE--Y30T34__SEX--F,dcid:Earth,2005,454196.7842
dcs:who/LIFE_0000000033.AGE--Y50T54__SEX--F,dcid:Earth,2005,425538.2074
dcs:who/LIFE_0000000033.AGE--Y20T24__SEX--F,dcid:Earth,2010,468480.9566
dcs:who/LIFE_0000000033.AGE--Y75T79__SEX--F,dcid:Earth,2000,246156.7376
dcs:who/LIFE_0000000033.AGE--Y25T29__SEX--F,dcid:Earth,2010,465582.5045
dcs:who/LIFE_0000000033.AGE--Y40T44__SEX--F,dcid:Earth,2005,443353.3934
dcs:who/LIFE_0000000033.AGE--M0T11__SEX--F,dcid:Earth,2005,96543.68374
dcs:who/LIFE_0000000033.AGE--Y75T79__SEX--F,dcid:Earth,2005,260952.063
dcs:who/LIFE_0000000033.AGE--Y_GE85__SEX--F,dcid:Earth,2000,146047.3584
dcs:who/LIFE_0000000033.AGE--Y20T24__SEX--F,dcid:Earth,2000,455231.2911
dcs:who/LIFE_0000000033.AGE--Y1T4__SEX--F,dcid:Earth,2010,382862.1324
dcs:who/LIFE_0000000033.AGE--Y45T49__SEX--F,dcid:Earth,2005,435793.6917
dcs:who/LIFE_0000000033.AGE--Y25T29__SEX--F,dcid:Earth,2000,451325.9439
dcs:who/LIFE_0000000033.AGE--Y45T49__SEX--F,dcid:Earth,2000,427300.3382
dcs:who/LIFE_0000000033.AGE--Y1T4__SEX--F,dcid:Earth,2015,385744.3989
dcs:who/LIFE_0000000033.AGE--Y5T9__SEX--F,dcid:Earth,2010,474429.8893
dcs:who/LIFE_0000000033.AGE--Y40T44__SEX--F,dcid:Earth,2000,435294.7813
dcs:who/LIFE_0000000033.AGE--Y_GE85__SEX--F,dcid:Earth,2005,163785.3011
dcs:who/LIFE_0000000033.AGE--M0T11__SEX--F,dcid:Earth,2015,97588.71198
dcs:who/LIFE_0000000033.AGE--Y30T34__SEX--F,dcid:Earth,2000,446684.596
dcs:who/LIFE_0000000033.AGE--Y60T64__SEX--F,dcid:Earth,2000,379483.8819
dcs:who/LIFE_0000000033.AGE--Y10T14__SEX--F,dcid:Earth,2005,466252.8687
dcs:who/LIFE_0000000033.AGE--Y80T84__SEX--F,dcid:Earth,2000,175171.6594
dcs:who/LIFE_0000000033.AGE--Y30T34__SEX--F,dcid:Earth,2010,461981.9458
dcs:who/LIFE_0000000033.AGE--Y50T54__SEX--F,dcid:Earth,2000,416335.6197
dcs:who/LIFE_0000000033.AGE--Y55T59__SEX--F,dcid:Earth,2010,423693.7439
dcs:who/LIFE_0000000033.AGE--Y65T69__SEX--F,dcid:Earth,2005,360822.5909
dcs:who/LIFE_0000000033.AGE--Y35T39__SEX--F,dcid:Earth,2000,441443.7933
dcs:who/LIFE_0000000033.AGE--Y65T69__SEX--F,dcid:Earth,2000,348619.0364
dcs:who/LIFE_0000000033.AGE--Y10T14__SEX--F,dcid:Earth,2010,472429.0406
dcs:who/LIFE_0000000033.AGE--Y15T19__SEX--F,dcid:Earth,2005,464437.7577
dcs:who/LIFE_0000000033.AGE--M0T11__SEX--F,dcid:Earth,2010,97162.61373
dcs:who/LIFE_0000000033.AGE--Y65T69__SEX--F,dcid:Earth,2010,377114.0963
dcs:who/LIFE_0000000033.AGE--Y80T84__SEX--M,dcid:Earth,2015,154676.2202
dcs:who/LIFE_0000000033.AGE--Y45T49__SEX--M,dcid:Earth,2015,438866.5734
dcs:who/LIFE_0000000033.AGE--Y75T79__SEX--M,dcid:Earth,2005,189030.1601
dcs:who/LIFE_0000000033.AGE--M0T11__SEX--M,dcid:Earth,2010,96787.58396
dcs:who/LIFE_0000000033.AGE--Y55T59__SEX--M,dcid:Earth,2019,411386.3905
dcs:who/LIFE_0000000033.AGE--Y10T14__SEX--M,dcid:Earth,2015,475080.597
dcs:who/LIFE_0000000033.AGE--Y1T4__SEX--F,dcid:Earth,2000,375201.3907
dcs:who/LIFE_0000000033.AGE--Y25T29__SEX--M,dcid:Earth,2010,460546.0418
dcs:who/LIFE_0000000033.AGE--Y75T79__SEX--M,dcid:Earth,2019,236973.1824
dcs:who/LIFE_0000000033.AGE--Y40T44__SEX--M,dcid:Earth,2015,448805.9225
dcs:who/LIFE_0000000033.AGE--Y5T9__SEX--M,dcid:Earth,2019,479516.0698
dcs:who/LIFE_0000000033.AGE--M0T11__SEX--M,dcid:Earth,2015,97230.69953
dcs:who/LIFE_0000000033.AGE--Y15T19__SEX--F,dcid:Earth,2000,458158.8307
dcs:who/LIFE_0000000033.AGE--Y30T34__SEX--M,dcid:Earth,2019,465462.6094
dcs:who/LIFE_0000000033.AGE--Y30T34__SEX--M,dcid:Earth,2010,455331.8139
dcs:who/LIFE_0000000033.AGE--Y80T84__SEX--M,dcid:Earth,2005,120909.4525
dcs:who/LIFE_0000000033.AGE--Y75T79__SEX--M,dcid:Earth,2010,207800.9927
dcs:who/LIFE_0000000033.AGE--Y1T4__SEX--M,dcid:Earth,2019,385809.0642
dcs:who/LIFE_0000000033.AGE--M0T11__SEX--M,dcid:Earth,2019,97512.50024
dcs:who/LIFE_0000000033.AGE--Y5T9__SEX--M,dcid:Earth,2015,476938.0656
dcs:who/LIFE_0000000033.AGE--Y65T69__SEX--M,dcid:Earth,2010,322957.8191
dcs:who/LIFE_0000000033.AGE--Y70T74__SEX--M,dcid:Earth,2005,253425.1279
dcs:who/LIFE_0000000033.AGE--Y35T39__SEX--M,dcid:Earth,2015,456192.5609
dcs:who/LIFE_0000000033.AGE--Y70T74__SEX--M,dcid:Earth,2015,288655.5518
dcs:who/LIFE_0000000033.AGE--Y75T79__SEX--M,dcid:Earth,2015,226529.0373
dcs:who/LIFE_0000000033.AGE--Y1T4__SEX--M,dcid:Earth,2015,384075.9765
dcs:who/LIFE_0000000033.AGE--Y40T44__SEX--M,dcid:Earth,2019,452957.7331
dcs:who/LIFE_0000000033.AGE--Y50T54__SEX--M,dcid:Earth,2019,430433.2598
dcs:who/LIFE_0000000033.AGE--Y55T59__SEX--M,dcid:Earth,2010,392596.5925
dcs:who/LIFE_0000000033.AGE--Y_GE85__SEX--M,dcid:Earth,2015,115398.1274
dcs:who/LIFE_0000000033.AGE--Y35T39__SEX--M,dcid:Earth,2019,460086.0278
dcs:who/LIFE_0000000033.AGE--Y10T14__SEX--F,dcid:Earth,2000,460154.0712
dcs:who/LIFE_0000000033.AGE--Y55T59__SEX--M,dcid:Earth,2015,404410.3607
dcs:who/LIFE_0000000033.AGE--Y65T69__SEX--M,dcid:Earth,2015,338028.3565
dcs:who/LIFE_0000000033.AGE--Y5T9__SEX--M,dcid:Earth,2010,472612.2262
dcs:who/LIFE_0000000033.AGE--Y60T64__SEX--M,dcid:Earth,2010,363032.5947
dcs:who/LIFE_0000000033.AGE--Y65T69__SEX--M,dcid:Earth,2019,346990.0379
dcs:who/LIFE_0000000033.AGE--Y_GE85__SEX--M,dcid:Earth,2010,98779.20506
