SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BEL,2016,0.1104
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BEL,2021,0.142
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BEL,2020,67.3446
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BEL,2018,33.3626
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BEL,2017,36.4864
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BEL,2016,0.2616
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BEL,2016,36.8231
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BEL,2017,63.1191
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BEL,2021,68.4793
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BEL,2021,31.0896
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BEL,2019,67.9242
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BEL,2020,32.208
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BEL,2020,0.1518
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BEL,2018,0.2742
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BEL,2019,0.1238
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BEL,2021,0.2892
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BEL,2020,0.2956
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BEN,2017,2.3116
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BEN,2020,23.5492
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BEN,2018,77.126
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BEN,2018,2.0304
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BEN,2021,0.0
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BEN,2019,1.7572
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BEN,2021,3.2333
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BEN,2017,31.629
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BEN,2019,76.3738
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BEN,2016,20.9312
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BEN,2018,20.8435
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BEN,2018,0.0
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BEN,2019,21.869
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BEN,2016,78.6203
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BEN,2021,27.6086
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BEN,2016,0.0
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BEN,2020,74.5011
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BEN,2020,1.9496
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BEN,2021,69.1581
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BEN,2019,0.0
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BEN,2017,0.0
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BEN,2017,66.0594
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BEN,2020,0.0002
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BEN,2016,0.4485
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BFA,2018,83.5695
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BFA,2017,87.2883
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BFA,2017,12.319
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BFA,2018,15.8579
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BFA,2017,0.3927
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BFA,2018,0.0
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BFA,2017,0.0
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BFA,2018,0.5726
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BGD,2020,58.7923
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BGD,2020,0.2291
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BGD,2016,64.188
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BGD,2016,0.0199
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BGD,2016,0.192
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BGD,2017,0.2431
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BGD,2019,37.0411
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BGD,2016,35.6001
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BGD,2017,48.0581
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BGD,2017,51.6521
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BGD,2018,58.1708
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BGD,2019,0.3987
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BGD,2019,62.3418
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BGD,2018,41.5328
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BGD,2017,0.0466
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BGD,2020,40.617
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BGD,2020,0.3616
