SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/M_Est_smk_curr,dcid:country/ARM,2021,22.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARM,2021,1.7
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARM,2021,50.0
dcs:who/M_Est_smk_curr,dcid:country/ARM,2020,22.9
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARM,2020,1.7
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARM,2020,50.7
dcs:who/M_Est_smk_curr,dcid:country/ARM,2015,24.1
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARM,2015,1.9
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARM,2015,52.5
dcs:who/M_Est_smk_curr,dcid:country/ARM,2010,25.4
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARM,2010,2.1
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARM,2010,54.4
dcs:who/M_Est_smk_curr,dcid:country/ARM,2007,26.6
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARM,2007,2.2
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARM,2007,56.4
dcs:who/M_Est_smk_curr,dcid:country/ARM,2005,27.6
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARM,2005,2.3
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARM,2005,58.2
dcs:who/M_Est_smk_curr,dcid:country/ARM,2000,30.0
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARM,2000,2.6
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARM,2000,62.5
dcs:who/M_Est_smk_curr,dcid:country/AUS,2022,12.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AUS,2022,10.3
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AUS,2022,14.8
dcs:who/M_Est_smk_curr,dcid:country/AUS,2021,12.9
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AUS,2021,10.7
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AUS,2021,15.1
dcs:who/M_Est_smk_curr,dcid:country/AUS,2020,13.2
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AUS,2020,11.0
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AUS,2020,15.5
dcs:who/M_Est_smk_curr,dcid:country/AUS,2015,15.4
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AUS,2015,13.1
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AUS,2015,17.7
dcs:who/M_Est_smk_curr,dcid:country/AUS,2010,17.9
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AUS,2010,15.6
